public_metrics/retweet_count,public_metrics/reply_count,public_metrics/like_count,public_metrics/quote_count,entities/annotations/0/start,entities/annotations/0/end,entities/annotations/0/probability,entities/annotations/0/type,entities/annotations/0/normalized_text,entities/hashtags/0/start,entities/hashtags/0/end,entities/hashtags/0/tag,entities/hashtags/1/start,entities/hashtags/1/end,entities/hashtags/1/tag,entities/urls/0/start,entities/urls/0/end,entities/urls/0/url,entities/urls/0/expanded_url,entities/urls/0/display_url,entities/mentions/0/start,entities/mentions/0/end,entities/mentions/0/username,conversation_id,lang,author_id,id,text,source,created_at,possibly_sensitive,context_annotations/0/domain/id,context_annotations/0/domain/name,context_annotations/0/domain/description,context_annotations/0/entity/id,context_annotations/0/entity/name,reply_settings,entities/urls/1/start,entities/urls/1/end,entities/urls/1/url,entities/urls/1/expanded_url,entities/urls/1/display_url,geo/place_id,attachments/media_keys/0,in_reply_to_user_id,context_annotations/0/entity/description,context_annotations/1/domain/id,context_annotations/1/domain/name,context_annotations/1/domain/description,context_annotations/1/entity/id,context_annotations/1/entity/name,context_annotations/1/entity/description,context_annotations/2/domain/id,context_annotations/2/domain/name,context_annotations/2/domain/description,context_annotations/2/entity/id,context_annotations/2/entity/name,context_annotations/2/entity/description,context_annotations/3/domain/id,context_annotations/3/domain/name,context_annotations/3/domain/description,context_annotations/3/entity/id,context_annotations/3/entity/name,context_annotations/3/entity/description,entities/annotations/1/start,entities/annotations/1/end,entities/annotations/1/probability,entities/annotations/1/type,entities/annotations/1/normalized_text,entities/hashtags/2/start,entities/hashtags/2/end,entities/hashtags/2/tag,entities/hashtags/3/start,entities/hashtags/3/end,entities/hashtags/3/tag,referenced_tweets/0/type,referenced_tweets/0/id,entities/mentions/1/start,entities/mentions/1/end,entities/mentions/1/username,entities/mentions/2/start,entities/mentions/2/end,entities/mentions/2/username,entities/mentions/3/start,entities/mentions/3/end,entities/mentions/3/username,entities/mentions/4/start,entities/mentions/4/end,entities/mentions/4/username,entities/mentions/5/start,entities/mentions/5/end,entities/mentions/5/username,entities/mentions/6/start,entities/mentions/6/end,entities/mentions/6/username,entities/mentions/7/start,entities/mentions/7/end,entities/mentions/7/username,entities/mentions/8/start,entities/mentions/8/end,entities/mentions/8/username,entities/mentions/9/start,entities/mentions/9/end,entities/mentions/9/username,entities/mentions/10/start,entities/mentions/10/end,entities/mentions/10/username,context_annotations/4/domain/id,context_annotations/4/domain/name,context_annotations/4/domain/description,context_annotations/4/entity/id,context_annotations/4/entity/name,context_annotations/4/entity/description,context_annotations/5/domain/id,context_annotations/5/domain/name,context_annotations/5/domain/description,context_annotations/5/entity/id,context_annotations/5/entity/name,context_annotations/5/entity/description,entities/urls/0/status,entities/urls/0/unwound_url,entities/hashtags/4/start,entities/hashtags/4/end,entities/hashtags/4/tag,entities/hashtags/5/start,entities/hashtags/5/end,entities/hashtags/5/tag,entities/annotations/2/start,entities/annotations/2/end,entities/annotations/2/probability,entities/annotations/2/type,entities/annotations/2/normalized_text,entities/hashtags/6/start,entities/hashtags/6/end,entities/hashtags/6/tag,entities/hashtags/7/start,entities/hashtags/7/end,entities/hashtags/7/tag,entities/hashtags/8/start,entities/hashtags/8/end,entities/hashtags/8/tag,entities/hashtags/9/start,entities/hashtags/9/end,entities/hashtags/9/tag,entities/hashtags/10/start,entities/hashtags/10/end,entities/hashtags/10/tag,entities/hashtags/11/start,entities/hashtags/11/end,entities/hashtags/11/tag,entities/hashtags/12/start,entities/hashtags/12/end,entities/hashtags/12/tag,entities/hashtags/13/start,entities/hashtags/13/end,entities/hashtags/13/tag,entities/hashtags/14/start,entities/hashtags/14/end,entities/hashtags/14/tag,entities/hashtags/15/start,entities/hashtags/15/end,entities/hashtags/15/tag,entities/urls/2/start,entities/urls/2/end,entities/urls/2/url,entities/urls/2/expanded_url,entities/urls/2/display_url,entities/annotations/3/start,entities/annotations/3/end,entities/annotations/3/probability,entities/annotations/3/type,entities/annotations/3/normalized_text,context_annotations/6/domain/id,context_annotations/6/domain/name,context_annotations/6/domain/description,context_annotations/6/entity/id,context_annotations/6/entity/name,context_annotations/7/domain/id,context_annotations/7/domain/name,context_annotations/7/domain/description,context_annotations/7/entity/id,context_annotations/7/entity/name,context_annotations/8/domain/id,context_annotations/8/domain/name,context_annotations/8/domain/description,context_annotations/8/entity/id,context_annotations/8/entity/name,context_annotations/9/domain/id,context_annotations/9/domain/name,context_annotations/9/domain/description,context_annotations/9/entity/id,context_annotations/9/entity/name,context_annotations/10/domain/id,context_annotations/10/domain/name,context_annotations/10/domain/description,context_annotations/10/entity/id,context_annotations/10/entity/name,context_annotations/9/entity/description,context_annotations/11/domain/id,context_annotations/11/domain/name,context_annotations/11/domain/description,context_annotations/11/entity/id,context_annotations/11/entity/name,context_annotations/11/entity/description,context_annotations/12/domain/id,context_annotations/12/domain/name,context_annotations/12/domain/description,context_annotations/12/entity/id,context_annotations/12/entity/name,context_annotations/13/domain/id,context_annotations/13/domain/name,context_annotations/13/domain/description,context_annotations/13/entity/id,context_annotations/13/entity/name,context_annotations/14/domain/id,context_annotations/14/domain/name,context_annotations/14/domain/description,context_annotations/14/entity/id,context_annotations/14/entity/name,geo/coordinates/type,geo/coordinates/coordinates/0,geo/coordinates/coordinates/1,attachments/media_keys/1
0,0,0,0,41,49,0.9892,Place,Venezuela,,,,,,,51,74,https://t.co/D3Da9JYdv3,https://www.gofundme.com/f/help-my-aunt-is-in-the-icu-covid-19-venezuela?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,gofundme.com/f/help-my-aunt…,,,,1279825527398899713,en,1326041125,1279825527398899713,Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/D3Da9JYdv3,Twitter Web App,2020-07-05T17:12:38+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,25,33,0.9204,Place,Venezuela,,,,,,,44,67,https://t.co/7ystps55M6,https://www.gofundme.com/f/help-animals-without-a-home-venezuela-covid19?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,gofundme.com/f/help-animals…,,,,1279794144316186624,en,1002243050,1279794144316186624,Help homeless animals in Venezuela COVID-19 https://t.co/7ystps55M6,Twitter for Android,2020-07-05T15:07:56+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,1a27537478dd8e38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,25,33,0.9204,Place,Venezuela,,,,,,,44,67,https://t.co/7ystps55M6,https://www.gofundme.com/f/help-animals-without-a-home-venezuela-covid19?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,gofundme.com/f/help-animals…,,,,1279793562935312384,en,1002243050,1279793562935312384,Help homeless animals in Venezuela COVID-19 https://t.co/7ystps55M6,Twitter for Android,2020-07-05T15:05:37+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,1a27537478dd8e38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,25,33,0.9204,Place,Venezuela,,,,,,,44,67,https://t.co/ihaLPW1LoP,https://www.gofundme.com/f/help-animals-without-a-home-venezuela-covid19?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,gofundme.com/f/help-animals…,,,,1279761160536043522,en,1452395508,1279761160536043522,Help homeless animals in Venezuela COVID-19 https://t.co/ihaLPW1LoP,Twitter for Android,2020-07-05T12:56:52+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,1,42,51,0.9547,Person,Elsa Felce,,,,,,,14,37,https://t.co/E4aTEyukUP,https://gf.me/u/ydt2yr,gf.me/u/ydt2yr,,,,1279752484186177536,es,158514407,1279752484186177536,"AYUDA SOCIAL  https://t.co/E4aTEyukUP
Soy Elsa Felce y ella es mi Tia Marina Troconiz de Minuta.
Necesitamos tu ayuda. Ingresa al link y realiza tu aporte, todo suma. Tambien compartir este post y unirte a la cadena de oración todos los dias a las 6:00 h/vzla. Infinitas gracias! https://t.co/ZyAdEciTwm",Twitter for Android,2020-07-05T12:22:23+00:00,False,,,,,,everyone,280,303,https://t.co/ZyAdEciTwm,https://twitter.com/elsafelce/status/1279752484186177536/video/1,pic.twitter.com/ZyAdEciTwm,01c93e351e3122fb,71279752467144736768,,,,,,,,,,,,,,,,,,,,,66,84,0.4253,Person,Tia Marina Troconiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,41,49,0.9892,Place,Venezuela,,,,,,,51,74,https://t.co/qI5DtlizFQ,https://www.gofundme.com/f/help-my-aunt-is-in-the-icu-covid-19-venezuela?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,gofundme.com/f/help-my-aunt…,,,,1279740946528206851,en,2342197955,1279740946528206851,Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/qI5DtlizFQ,Twitter for Android,2020-07-05T11:36:32+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,https://www.gofundme.com/f/help-my-aunt-is-in-the-icu-covid-19-venezuela?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,,,,,,,,,,,,74,97,https://t.co/E4aTEycJwf,https://gf.me/u/ydt2yr,gf.me/u/ydt2yr,,,,1279624882624446465,es,158514407,1279624882624446465,"Ella es mi tia. Aquí el link para colaborar con lo que puedan, todo suma. https://t.co/E4aTEycJwf
Compartir el link, tambien es de gran ayuda al igual que unirse en oración todos los dias a las 6pm hora vzla.
Infinitas gracias! https://t.co/gXjPOmhlO6",Twitter for Android,2020-07-05T03:55:20+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,228,251,https://t.co/gXjPOmhlO6,https://twitter.com/LizGascon/status/1279146980581740544,twitter.com/LizGascon/stat…,01c93e351e3122fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quoted,1279146980581740544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,42,51,0.9445,Person,Elsa Felce,264,279,AYUDAMEAAYUDAR,,,,14,37,https://t.co/E4aTEyukUP,https://gf.me/u/ydt2yr,gf.me/u/ydt2yr,,,,1279557190416838661,es,158514407,1279557190416838661,"AYUDA SOCIAL  https://t.co/E4aTEyukUP
Soy Elsa Felce y ella mi Tia Marina Troconiz de Minuta. Necesitamos tu ayuda. Ingresa al link y realiza tu aporte, todo suma, comparte este post o unete en oración desde casa, todos los dias a las 6:00 h/vzla. Muchas gracias 
#AYUDAMEAAYUDAR https://t.co/dWwMYdl3iu",Twitter for Android,2020-07-04T23:26:21+00:00,False,,,,,,everyone,280,303,https://t.co/dWwMYdl3iu,https://twitter.com/elsafelce/status/1279557190416838661/video/1,pic.twitter.com/dWwMYdl3iu,01c93e351e3122fb,71279557163514564609,,,,,,,,,,,,,,,,,,,,,63,91,0.2444,Person,Tia Marina Troconiz de Minuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,32,46,0.8322,Person,Milagros Aleman,,,,,,,101,124,https://t.co/KRlCoWw4zb,https://www.gofundme.com/f/help-my-aunt-is-in-the-icu-covid-19-venezuela,gofundme.com/f/help-my-aunt…,,,,1279443239377022978,en,117519880,1279443239377022978,"Noticia Caliente: Fundraiser by Milagros Aleman : Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/KRlCoWw4zb, see more https://t.co/vRyQjE5Z9H",The Tweeted Times,2020-07-04T15:53:33+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,135,158,https://t.co/vRyQjE5Z9H,http://tweetedtimes.com/crisco2408?s=tnp,tweetedtimes.com/crisco2408?s=t…,,,,,,,,,,,,,,,,,,,,,,,91,99,0.9488,Place,Venezuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,1,0,27,49,0.7706,Person,Marina Troconis Luzardo,0,16,ServicioPúblico,,,,250,273,https://t.co/sbsGeMYOGY,https://www.gofundme.com/f/help-my-aunt-is-in-the-icu-covid-19-venezuela?utm_source=customer&utm_campaign=p_cp+share-sheet&utm_medium=copy_link-tip,gofundme.com/f/help-my-aunt…,,,,1279430097062301697,es,3331489667,1279430097062301697,"#ServicioPúblico | La Sra. Marina Troconis Luzardo se encuentra desde hace una semana en Terapia intensiva, ya no cuenta con los recursos necesarios para permanecer allí, por lo que requiere de nuestra solidaridad. 

Tlf de Contacto: 0414-3204682  

https://t.co/sbsGeMYOGY",Hootsuite Inc.,2020-07-04T15:01:20+00:00,False,,,,,,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,4,0,19,33,0.9729,Person,Marina Troconis,0,16,ServicioPúblico,112,122,COVID__19,159,182,https://t.co/nqnJOmu7SY,https://gf.me/u/ydt2yr,gf.me/u/ydt2yr,,,,1279420476876611585,es,130960665,1279420476876611585,"#ServicioPúblico | Marina Troconis, de 71 años, se encuentra en la UCI debido a una neumonía relacionada con el #COVID__19. Si puede colaborar, ingrese aquí:

https://t.co/nqnJOmu7SY #4Jul",Twitter Web App,2020-07-04T14:23:06+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,69,0.7315,Organization,UCI,183,188,4Jul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,177,185,0.9521,Place,Venezuela,,,,,,,187,210,https://t.co/agQGydePi3,https://www.gofundme.com/f/help-my-aunt-is-in-the-icu-covid-19-venezuela?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,gofundme.com/f/help-my-aunt…,,,,1279420242092003328,es,457049674,1279420242092003328,"Por Favor si Pueden hacer RT, ella es Bioanalista, Fue Profesora y Directora de la Escuela de Bioanálisis y necesita de Nuestra Ayuda 

Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/agQGydePi3",Twitter for iPhone,2020-07-04T14:22:10+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,41,49,0.9892,Place,Venezuela,,,,,,,51,74,https://t.co/agQGydePi3,https://www.gofundme.com/f/help-my-aunt-is-in-the-icu-covid-19-venezuela?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,gofundme.com/f/help-my-aunt…,,,,1279419385921376256,en,457049674,1279419385921376256,Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/agQGydePi3,Twitter for iPhone,2020-07-04T14:18:46+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,1,0,19,33,0.9748,Person,Marina Troconis,0,16,ServicioPúblico,112,122,COVID__19,158,181,https://t.co/kIkt0hBrE8,https://gf.me/u/ydt2yr,gf.me/u/ydt2yr,,,,1279418390399070208,es,500319739,1279418390399070208,"#ServicioPúblico | Marina Troconis, de 71 años, se encuentra en la UCI debido a una neumonía relacionada con el #COVID__19. Si puede colaborar, ingrese aquí: https://t.co/kIkt0hBrE8",Twitter Web App,2020-07-04T14:14:49+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,69,0.734,Organization,UCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,0,0,41,49,0.9892,Place,Venezuela,,,,,,,51,74,https://t.co/rSz7JOopWS,https://www.gofundme.com/f/help-my-aunt-is-in-the-icu-covid-19-venezuela?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,gofundme.com/f/help-my-aunt…,,,,1279395454636175360,en,138495594,1279395454636175360,Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/rSz7JOopWS,Twitter for Android,2020-07-04T12:43:41+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,13,18,0.4508,Person,Marina,,,,,,,249,272,https://t.co/6f6ciSzVFA,https://gf.me/u/ydt2yr,gf.me/u/ydt2yr,,,,1279369983508844545,es,102567480,1279369983508844545,"La profesora Marina, exdirectora de la Escuela de Bioanálisis de la Facultad de Medicina de la UCV, está luchando contra el COVID-19 y su familia recauda fondos para cubrir los gastos médicos. Pueden compartir esta campaña para que alcance su meta: https://t.co/6f6ciSzVFA",Twitter for Android,2020-07-04T11:02:28+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,97,0.495,Other,Escuela de Bioanálisis de la Facultad de Medicina de la UCV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,95,103,0.7408,Place,Venezuela,,,,,,,105,128,https://t.co/DmK2we9i0V,https://www.gofundme.com/f/help-my-aunt-is-in-the-icu-covid-19-venezuela,gofundme.com/f/help-my-aunt…,,,,1279309704271933440,es,128020102,1279309704271933440,"Lo más visto del día: Fundraiser by Milagros Aleman : Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/DmK2we9i0V, see more https://t.co/0gpGja1eYC",The Tweeted Times,2020-07-04T07:02:56+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,139,162,https://t.co/0gpGja1eYC,http://tweetedtimes.com/jaalemand?s=tnp,tweetedtimes.com/jaalemand?s=tnp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,41,49,0.9892,Place,Venezuela,,,,,,,51,74,https://t.co/BUMuqaKssN,https://www.gofundme.com/f/help-my-aunt-is-in-the-icu-covid-19-venezuela?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,gofundme.com/f/help-my-aunt…,,,,1279296525575827457,en,118521064,1279296525575827457,Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/BUMuqaKssN,Twitter Web App,2020-07-04T06:10:34+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,25,39,0.9466,Person,Milagros Aleman,,,,,,,94,117,https://t.co/oTaJEEWlaM,https://www.gofundme.com/f/help-my-aunt-is-in-the-icu-covid-19-venezuela,gofundme.com/f/help-my-aunt…,,,,1279278414319554569,en,1626773486,1279278414319554569,"Top story: Fundraiser by Milagros Aleman : Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/oTaJEEWlaM, see more https://t.co/gvv3IP1suu",The Tweeted Times,2020-07-04T04:58:36+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,128,151,https://t.co/gvv3IP1suu,http://tweetedtimes.com/El_J0k3rR?s=tnp,tweetedtimes.com/El_J0k3rR?s=tnp,,,,,,,,,,,,,,,,,,,,,,,84,92,0.9644,Place,Venezuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,41,49,0.9892,Place,Venezuela,,,,,,,51,74,https://t.co/VRVNEB4hhh,https://www.gofundme.com/f/help-my-aunt-is-in-the-icu-covid-19-venezuela?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,gofundme.com/f/help-my-aunt…,,,,1279266354068099078,en,272073188,1279266354068099078,Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/VRVNEB4hhh,Twitter Web App,2020-07-04T04:10:41+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,41,49,0.9892,Place,Venezuela,,,,,,,51,74,https://t.co/2VHeZIVesa,https://www.gofundme.com/f/help-my-aunt-is-in-the-icu-covid-19-venezuela?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,gofundme.com/f/help-my-aunt…,,,,1279253171257434114,en,119102240,1279253171257434114,Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/2VHeZIVesa,Twitter for Android,2020-07-04T03:18:18+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,41,49,0.9892,Place,Venezuela,,,,,,,51,74,https://t.co/JDKZx3JqfY,https://www.gofundme.com/f/help-my-aunt-is-in-the-icu-covid-19-venezuela?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,gofundme.com/f/help-my-aunt…,,,,1279251511932006401,en,413508018,1279251511932006401,Help! My aunt is in the ICU.  Covid19 in Venezuela https://t.co/JDKZx3JqfY,Twitter Web App,2020-07-04T03:11:42+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
